"study","group","trial","condition",".groups","time","HR1","HR2","Resp1","Resp2","Resp1S","Resp2S","HR1S","HR2S"
"Study2","G8","T3","Conversation","2229",26.570192,88.7644,105.337168543464,4.1433893,5.5612211,0.819253839940428,0.879653771781062,1.07377414991775,0.0378950639055689
"Study2","G8","T3","Conversation","2230",26.571858,88.7644,105.337168543464,4.0918246,5.4940858,0.714494949441423,0.669523604446823,1.07377414991775,0.0378950639055689
"Study2","G8","T3","Conversation","2231",26.573523,88.7644,124.126194159124,4.0556487,5.463144,0.640999958744241,0.572677301360034,1.07377414991775,0.792837945119958
"Study2","G8","T3","Conversation","2232",26.575192,88.7644,138.889,4.0327786,5.461938,0.594537043191523,0.568902581029522,1.07377414991775,1.38600735178841
"Study2","G8","T3","Conversation","2233",26.576858,88.7644,138.889,4.0088617,5.4617067,0.545947447825397,0.568178623473597,1.07377414991775,1.38600735178841
"Study2","G8","T3","Conversation","2234",26.578525,88.7644,138.889,4.0087452,5.4409976,0.545710766321517,0.503360165101599,1.07377414991775,1.38600735178841
"Study2","G8","T3","Conversation","2235",26.580192,88.7644,131.843115394128,4.0012446,5.4058782,0.530472540673411,0.393438180710704,1.07377414991775,1.10290377133301
"Study2","G8","T3","Conversation","2236",26.58186,88.7644,105.337168543464,3.9638398,5.339868,0.45448091564045,0.186829520709683,1.07377414991775,0.0378950639055689
"Study2","G8","T3","Conversation","2237",26.583526,88.268023,105.337168543464,3.9119351,5.2498136,0.349031280838275,-0.0950362956519674,0.974625124258788,0.0378950639055689
"Study2","G8","T3","Conversation","2238",26.585192,87.9765,105.337168543464,3.836749,5.18092,0.196283133036635,-0.310669854990471,0.916394744109874,0.0378950639055689
"Study2","G8","T3","Conversation","2239",26.586859,87.9765,148.446666966954,3.7630313,5.1906246,0.0465181879843307,-0.280294937146776,0.916394744109874,1.77003432505019
"Study2","G8","T3","Conversation","2240",26.588524,87.9765,156.658,3.7052485,5.2720248,-0.070873400019204,-0.0255163385996557,0.916394744109874,2.09996561288726
"Study2","G8","T3","Conversation","2241",26.590192,87.9765,156.658,3.6766975,5.3761718,-0.128877637077446,0.300458618499798,0.916394744109874,2.09996561288726
"Study2","G8","T3","Conversation","2242",26.591857,87.9765,156.658,3.6646029,5.4509984,-0.15344903722191,0.53466217429015,0.916394744109874,2.09996561288726
"Study2","G8","T3","Conversation","2243",26.593524,87.9765,156.658,3.641815,5.4940365,-0.199744955181333,0.669369297886049,0.916394744109874,2.09996561288726
"Study2","G8","T3","Conversation","2244",26.595192,87.9765,156.658,3.6200649,5.4971826,-0.243932477735375,0.679216435225874,0.916394744109874,2.09996561288726
"Study2","G8","T3","Conversation","2245",26.596859,87.9765,134.929808,3.6060123,5.4554936,-0.272481752425742,0.548731927880301,0.916394744109874,1.22692705263389
"Study2","G8","T3","Conversation","2246",26.598525,87.9765,88.7574,3.5800568,5.391672,-0.325212969369638,0.348973477593511,0.916394744109874,-0.628279887904516
"Study2","G8","T3","Conversation","2247",26.600192,88.557297,88.7574,3.5547797,5.3176149,-0.376565948268621,0.117178418730462,1.03240627698841,-0.628279887904516
"Study2","G8","T3","Conversation","2248",26.60186,88.8984,88.7574,3.5224756,5.2743814,-0.442194986633411,-0.0181402971975916,1.10054003439326,-0.628279887904516
"Study2","G8","T3","Conversation","2249",26.603525,88.8984,88.7574,3.47088,5.2921876,-0.547016653599969,0.0375922278017289,1.10054003439326,-0.628279887904516
"Study2","G8","T3","Conversation","2250",26.605191,88.8984,88.7574,3.3840486,5.3667243,-0.723423403265444,0.270888410935517,1.10054003439326,-0.628279887904516
"Study2","G8","T3","Conversation","2251",26.606858,88.8984,94.07084,3.2470581,5.4857671,-1.00173342521658,0.643486485032697,1.10054003439326,-0.414785916220509
"Study2","G8","T3","Conversation","2252",26.608524,88.8984,102.041,3.2145966,5.5979552,-1.06768223756172,0.994629687281145,1.10054003439326,-0.0945449586944988
"Study2","G8","T3","Conversation","2253",26.610191,88.8984,102.041,3.4228057,5.6523188,-0.644684444346668,1.16478506552316,1.10054003439326,-0.0945449586944988
"Study2","G8","T3","Conversation","2254",26.611857,88.8984,102.041,3.8253052,5.6442075,0.173033898752472,1.13939709784747,1.10054003439326,-0.0945449586944988
"Study2","G8","T3","Conversation","2255",26.613525,88.8984,102.041,4.2862336,5.5888736,1.10945644719126,0.966204728613162,1.10054003439326,-0.0945449586944988
"Study2","G8","T3","Conversation","2256",26.615192,88.8984,102.041,4.6586032,5.5294463,1.86596285858429,0.780200219908769,1.10054003439326,-0.0945449586944988
"Study2","G8","T3","Conversation","2257",26.616859,93.372408,101.008736,3.98790873241012,5.5017029,0.503379380186544,0.693364750574146,1.99420258118814,-0.13602131698337
"Study2","G8","T3","Conversation","2258",26.618525,96,99.1736,3.62143361772875,5.4985113,-0.2411517895772,0.683375200485537,2.51905201343275,-0.209757065052474
"Study2","G8","T3","Conversation","2259",26.620193,96,99.1736,3.62143361772875,5.4966119,-0.2411517895772,0.677430172462504,2.51905201343275,-0.209757065052474
"Study2","G8","T3","Conversation","2260",26.621859,96,99.1736,3.62143361772875,5.4856935,-0.2411517895772,0.643256120674217,2.51905201343275,-0.209757065052474
"Study2","G8","T3","Conversation","2261",26.623523,96,99.1736,4.67378143412745,5.4598328,1.89679897257169,0.562313409188895,2.51905201343275,-0.209757065052474
"Study2","G8","T3","Conversation","2262",26.625192,96,99.1736,4.6168186,5.4013056,1.78107322796597,0.379126168950086,2.51905201343275,-0.209757065052474
"Study2","G8","T3","Conversation","2263",26.626858,96,99.551092,4.2677028,5.4292602,1.07180925738779,0.466622683835128,2.51905201343275,-0.194589439868236
"Study2","G8","T3","Conversation","2264",26.628524,96,100.167,3.7501162,5.5968965,0.0202798593082464,0.99131600866264,2.51905201343275,-0.169842261936058
"Study2","G8","T3","Conversation","2265",26.630191,96,100.167,3.3739501,5.7293553,-0.743939524870034,1.40590549897388,2.51905201343275,-0.169842261936058
"Study2","G8","T3","Conversation","2266",26.631859,96,100.167,3.2688287,5.7835877,-0.957504254844262,1.57565022770731,2.51905201343275,-0.169842261936058
"Study2","G8","T3","Conversation","2267",26.633526,89.3170852403282,100.167,3.3272033,5.719629,-0.838910365433033,1.37546266120384,1.18417048793226,-0.169842261936058
"Study2","G8","T3","Conversation","2268",26.635192,85.3921987941717,100.167,3.4774691,5.5405118,-0.533630232164627,0.814834687418961,0.400192449146254,-0.169842261936058
"Study2","G8","T3","Conversation","2269",26.636859,85.3921987941717,100.167,3.6353391,5.3110321,-0.212901399395738,0.0965745804288876,0.400192449146254,-0.169842261936058
"Study2","G8","T3","Conversation","2270",26.638526,85.3921987941717,100.167,3.7670963,5.0960872,0.054776645608994,-0.576192321702198,0.400192449146254,-0.169842261936058
"Study2","G8","T3","Conversation","2271",26.640193,85.3921987941717,100.167,3.8518246,4.8361636,0.226910735439185,-1.38974032941375,0.400192449146254,-0.169842261936058
"Study2","G8","T3","Conversation","2272",26.641857,85.3921987941717,100.167,3.8611358,4.600116,0.245827377661759,-2.12855763844262,0.400192449146254,-0.169842261936058
"Study2","G8","T3","Conversation","2273",26.643524,85.3921987941717,100.167,3.8185274,4.5922091,0.159264114228871,-2.15330584423145,0.400192449146254,-0.169842261936058
"Study2","G8","T3","Conversation","2274",26.645192,85.3921987941717,100.167,3.7589659,4.7730164,0.038258917719312,-1.58738794106796,0.400192449146254,-0.169842261936058
"Study2","G8","T3","Conversation","2275",26.646858,85.3921987941717,100.167,3.7005248,4.9799922,-0.0804700731512139,-0.939563927648227,0.400192449146254,-0.169842261936058
"Study2","G8","T3","Conversation","2276",26.648523,85.3921987941717,100.167,3.6592684,5.1307465,-0.164286612178555,-0.467710427546851,0.400192449146254,-0.169842261936058
"Study2","G8","T3","Conversation","2277",26.650193,85.3921987941717,100.167,3.6547852,5.2103421,-0.173394685296117,-0.2185801377132,0.400192449146254,-0.169842261936058
"Study2","G8","T3","Conversation","2278",26.65186,85.3921987941717,100.167,3.6739076,5.2226862,-0.134545600405132,-0.179943715464538,0.400192449146254,-0.169842261936058
"Study2","G8","T3","Conversation","2279",26.653525,85.3921987941717,100.167,3.6880278,5.1586366,-0.105858989494489,-0.38041579447053,0.400192449146254,-0.169842261936058
"Study2","G8","T3","Conversation","2280",26.655192,85.3921987941717,100.167,3.6835758,5.0244506,-0.114903676664231,-0.800411335324778,0.400192449146254,-0.169842261936058
"Study2","G8","T3","Conversation","2281",26.656859,85.3921987941717,100.167,3.6731356,4.8484682,-0.136113996293506,-1.35122754021074,0.400192449146254,-0.169842261936058
"Study2","G8","T3","Conversation","2282",26.658525,85.3921987941717,100.167,3.7319796,4.6673222,-0.0165664734237245,-1.91820555761631,0.400192449146254,-0.169842261936058
"Study2","G8","T3","Conversation","2283",26.660191,85.3921987941717,100.167,3.7402557,5.14680043616277,0.000247258715875624,-0.417462401660987,0.400192449146254,-0.169842261936058
"Study2","G8","T3","Conversation","2284",26.661857,85.3921987941717,100.167,3.642111,5.24706189599543,-0.199143601317398,-0.103648993039691,0.400192449146254,-0.169842261936058
"Study2","G8","T3","Conversation","2285",26.663524,85.3921987941717,100.218701685435,3.5366363,4.6915835,-0.413426095886655,-1.84226888899718,0.400192449146254,-0.167764888677641
"Study2","G8","T3","Conversation","2286",26.665192,85.3921987941717,105.337168543464,3.3696168,5.0543642,-0.752743061013933,-0.706783247365544,0.400192449146254,0.0378950639055689
"Study2","G8","T3","Conversation","2287",26.666857,91.7861955538435,105.337168543464,3.0074612,5.4002628,-1.48849870089939,0.375862256544898,1.67736393128185,0.0378950639055689
"Study2","G8","T3","Conversation","2288",26.668525,95.5414,105.337168543464,2.94160340238235,5.6184784,-1.62229546126322,1.05886628785095,2.42744876999641,0.0378950639055689
"Study2","G8","T3","Conversation","2289",26.670193,95.5414,105.337168543464,3.62143361772875,5.7017207,-0.2411517895772,1.31941056825614,2.42744876999641,0.0378950639055689
"Study2","G8","T3","Conversation","2290",26.671859,95.5414,105.337168543464,3.62143361772875,5.6952114,-0.2411517895772,1.29903678131799,2.42744876999641,0.0378950639055689
"Study2","G8","T3","Conversation","2291",26.673525,95.5414,105.337168543464,3.62143361772875,5.6450895,-0.2411517895772,1.14215771420859,2.42744876999641,0.0378950639055689
"Study2","G8","T3","Conversation","2292",26.675192,95.5414,104.284016854346,2.72659214265931,5.5937413,-2.05911252823692,0.981440388773062,2.42744876999641,-0.00442056154527132
"Study2","G8","T3","Conversation","2293",26.676859,95.5414,104.167,2.9927488,5.5607148,-1.51838842585808,0.87806907783136,2.42744876999641,-0.00912229770647605
"Study2","G8","T3","Conversation","2294",26.678523,95.5414,104.167,3.3105228,5.5340731,-0.872798484106634,0.794681874987724,2.42744876999641,-0.00912229770647605
"Study2","G8","T3","Conversation","2295",26.680191,95.5414,104.167,3.4798735,5.5052115,-0.528745450980681,0.704346494978489,2.42744876999641,-0.00912229770647605
"Study2","G8","T3","Conversation","2296",26.681858,95.5414,119.04166,3.5507452,5.4801601,-0.384762442066087,0.625936852451281,2.42744876999641,0.58854140807532
"Study2","G8","T3","Conversation","2297",26.683524,91.979821,133.333,3.5203214,5.4840759,-0.44657146127426,0.638193112708513,1.71603972473964,1.16276732147352
"Study2","G8","T3","Conversation","2298",26.685191,89.8881,133.333,3.3736024,5.6049376,-0.744645912500069,1.01648425381163,1.29822806323963,1.16276732147352
"Study2","G8","T3","Conversation","2299",26.686859,89.8881,133.333,3.3103546,5.85254373424986,-0.873140199376614,1.7914792031588,1.29822806323963,1.16276732147352
"Study2","G8","T3","Conversation","2300",26.688526,89.8881,144.83718,3.4229982,5.27633114166191,-0.644293361175021,-0.0120377022635471,1.29822806323963,1.62500517099618
"Study2","G8","T3","Conversation","2301",26.690193,89.8881,155.039,3.6138375,5.27633114166191,-0.256584069128199,-0.0120377022635471,1.29822806323963,2.03491420736534
"Study2","G8","T3","Conversation","2302",26.691859,89.8881,155.039,3.7768187,5.27633114166191,0.0745286821182252,-0.0120377022635471,1.29822806323963,2.03491420736534
"Study2","G8","T3","Conversation","2303",26.693525,89.8881,155.039,3.7844758,5.27633114166191,0.0900848533058771,-0.0120377022635471,1.29822806323963,2.03491420736534
"Study2","G8","T3","Conversation","2304",26.695192,89.8881,156.96739,3.6011323,5.69858652241491,-0.28239596477712,1.30960074748509,1.29822806323963,2.11239690032051
"Study2","G8","T3","Conversation","2305",26.696858,89.8881,157.48,3.3803714,5.7423801,-0.730894006064315,1.44667247854343,1.29822806323963,2.13299356553644
"Study2","G8","T3","Conversation","2306",26.698523,89.8881,157.48,3.1579716,5.5214812,-1.18272163805288,0.755269850999508,1.29822806323963,2.13299356553644
"Study2","G8","T3","Conversation","2307",26.700192,88.928673,158.4481,2.999939,5.343115,-1.50378080912675,0.196992470057259,1.10658692708526,2.17189181487911
"Study2","G8","T3","Conversation","2308",26.701858,88.3652,163.934,3.0415988,5.1273959,-1.41914472229971,-0.47819763976859,0.994035783629511,2.39231522782087
"Study2","G8","T3","Conversation","2309",26.703525,88.3652,163.934,3.2079037,4.8970096,-1.08127953916962,-1.19929535990265,0.994035783629511,2.39231522782087
"Study2","G8","T3","Conversation","2310",26.705192,88.3652,163.934,3.3775965,4.6756195,-0.736531495378626,-1.89223541914337,0.994035783629511,2.39231522782087
"Study2","G8","T3","Conversation","2311",26.70686,88.3652,163.934,3.4869324,5.01831323066362,-0.514404583446429,-0.819620997687871,0.994035783629511,2.39231522782087
"Study2","G8","T3","Conversation","2312",26.708526,88.3652,143.66837,3.6038485,4.83503972241491,-0.27687773043515,-1.3932580106488,0.994035783629511,1.57804239564839
"Study2","G8","T3","Conversation","2313",26.710192,88.3652,137.615,3.7582368,4.6946413,0.036777677509191,-1.83269812628852,0.994035783629511,1.33481804318128
"Study2","G8","T3","Conversation","2314",26.711859,88.3652,137.615,3.8900511,4.8905731,0.304571726924837,-1.21944128644274,0.994035783629511,1.33481804318128
"Study2","G8","T3","Conversation","2315",26.713524,88.3652,126.963315619343,3.9695435,5.1514984,0.466068557646302,-0.402758007292477,0.994035783629511,0.906833460020299
"Study2","G8","T3","Conversation","2316",26.715192,88.3652,105.337168543464,3.9992027,5.4400388,0.526324214812698,0.500359168540325,0.994035783629511,0.0378950639055689
"Study2","G8","T3","Conversation","2317",26.716857,87.363752,105.337168543464,3.9888095,5.7126984,0.505209380425331,1.35377022611043,0.794001145747184,0.0378950639055689
"Study2","G8","T3","Conversation","2318",26.718524,86.7756,105.337168543464,3.9423826,5.86824410274957,0.41088844898758,1.84062057975284,0.676520485403593,0.0378950639055689
"Study2","G8","T3","Conversation","2319",26.720192,86.7756,105.337168543464,3.8511106,5.27633114166191,0.225460172402529,-0.0120377022635471,0.676520485403593,0.0378950639055689
"Study2","G8","T3","Conversation","2320",26.721859,86.7756,105.337168543464,3.7403866,5.27633114166191,0.000513195272595651,-0.0120377022635471,0.676520485403593,0.0378950639055689
"Study2","G8","T3","Conversation","2321",26.723525,86.7756,105.337168543464,3.6580295,5.27633114166191,-0.166803562523253,-0.0120377022635471,0.676520485403593,0.0378950639055689
"Study2","G8","T3","Conversation","2322",26.725192,86.7756,105.337168543464,3.5991518,5.27633114166191,-0.286419550343085,-0.0120377022635471,0.676520485403593,0.0378950639055689
"Study2","G8","T3","Conversation","2323",26.72686,86.7756,105.337168543464,3.5560272,5.27633114166191,-0.374031526156255,-0.0120377022635471,0.676520485403593,0.0378950639055689
"Study2","G8","T3","Conversation","2324",26.728525,86.7756,105.337168543464,3.5422283,5.27633114166191,-0.402065383700403,-0.0120377022635471,0.676520485403593,0.0378950639055689
"Study2","G8","T3","Conversation","2325",26.730191,86.7756,105.337168543464,3.5487528,5.27633114166191,-0.388810203682663,-0.0120377022635471,0.676520485403593,0.0378950639055689
"Study2","G8","T3","Conversation","2326",26.731858,86.7756,105.337168543464,3.5509636,5.27633114166191,-0.384318740431345,-0.0120377022635471,0.676520485403593,0.0378950639055689
"Study2","G8","T3","Conversation","2327",26.733524,85.5723,105.337168543464,3.5526103,5.27633114166191,-0.380973303243023,-0.0120377022635471,0.436166837721632,0.0378950639055689
"Study2","G8","T3","Conversation","2328",26.735191,84.8656,105.337168543464,3.5528483,5.27633114166191,-0.380489782230804,-0.0120377022635471,0.295006758924291,0.0378950639055689
"Study2","G8","T3","Conversation","2329",26.736857,84.8656,105.337168543464,3.5618622,5.27633114166191,-0.362177134953325,-0.0120377022635471,0.295006758924291,0.0378950639055689
