"","Resp1","Resp2","HR1","HR2","Resp1S","Resp2S","HR1S","HR2S"
"98",2.5242126,3.7685637,91.6031,95.9706808204966,-1.04809883323236,1.41159320881055,-2.06142944722243,-0.0861122067309836
"99",2.9021879,3.84805267143528,91.6031,95.9706808204966,-0.71954935006093,1.49731192861249,-2.06142944722243,-0.0861122067309836
"100",3.1800631,2.50730948574111,91.6031,95.9706808204966,-0.478010409960461,0.0514913652597179,-2.06142944722243,-0.0861122067309836
"101",3.3140103,2.50730948574111,91.6031,95.9706808204966,-0.361578771881835,0.0514913652597179,-2.06142944722243,-0.0861122067309836
"102",3.3195676,2.50730948574111,91.6031,95.9706808204966,-0.356748170403832,0.0514913652597179,-2.06142944722243,-0.0861122067309836
"103",3.2173675,2.50730948574111,93.1298,95.9706808204966,-0.445584107659701,0.0514913652597179,-1.87904884210249,-0.0861122067309836
"104",2.9736635,3.41018710458162,95.2381,95.9706808204966,-0.657420233583299,1.0251297483888,-1.62718991122256,-0.0861122067309836
"105",2.6247195,3.5036316,95.2381,95.9706808204966,-0.960734685230722,1.12589772129337,-1.62718991122256,-0.0861122067309836
"106",2.2602665,2.9497344,95.2381,95.9706808204966,-1.27753010755138,0.528590220283103,-1.62718991122256,-0.0861122067309836
"107",1.920517,2.5937282,95.2381,95.9706808204966,-1.57285237499253,0.144682929063431,-1.62718991122256,-0.0861122067309836
"108",1.6619934,2.4003081,95.2381,95.9706808204966,-1.79757022075551,-0.0638959851758094,-1.62718991122256,-0.0861122067309836
"109",1.4744532,2.2977295,95.311012,95.9706808204966,-1.96058678766839,-0.174513925152996,-1.61847979484049,-0.0861122067309836
"110",1.3169771,2.2662869,95.6938,95.9706808204966,-2.09747057681242,-0.208420759907289,-1.57275168383463,-0.0861122067309836
"111",1.2847203,2.2430329,95.6938,95.9706808204966,-2.12550932688092,-0.233497233715953,-1.57275168383463,-0.0861122067309836
"112",1.4666875,2.1594788,95.6938,95.9706808204966,-1.96733700844066,-0.323599676317508,-1.57275168383463,-0.0861122067309836
"113",1.8438593,1.9931706,95.6938,95.9706808204966,-1.63948595585379,-0.502941863531155,-1.57275168383463,-0.0861122067309836
"114",2.3514224,1.722668,95.6938,95.9706808204966,-1.19829417908455,-0.794644424986204,-1.57275168383463,-0.0861122067309836
"115",2.9107943,1.4507385,96.25016,95.9706808204966,-0.712068363149969,-1.08788571614271,-1.50628854538927,-0.0861122067309836
"116",3.457742,1.314893,99.6678,95.9706808204966,-0.236642100754514,-1.2343777658019,-1.09801498065348,-0.0861122067309836
"117",3.9649571,1.3669249,99.6678,95.9706808204966,0.204247182121228,-1.17826799640459,-1.09801498065348,-0.0861122067309836
"118",4.358291,1.5708191,99.6678,95.9706808204966,0.546146902972834,-0.958394100901081,-1.09801498065348,-0.0861122067309836
"119",4.5634244,1.8817414,99.6678,95.9706808204966,0.724456100825703,-0.623104047040249,-1.09801498065348,-0.0861122067309836
"120",4.5783568,2.2655212,99.6678,95.9706808204966,0.737435870409877,-0.209246469720452,-1.09801498065348,-0.0861122067309836
"121",4.4539277,2.63226,100.86662,95.9706808204966,0.629277701089062,0.186234562051335,-0.954803140062737,-0.0861122067309836
"122",4.2228365,2.8728943,103.093,97.4524927117887,0.428405066487105,0.445727970558101,-0.688838293251351,0.164561833398785
"123",3.9325498,2.9309903,103.093,98.3607,0.176077612136149,0.508377098552777,-0.688838293251351,0.318200761220257
"124",3.6165404,2.8195279,103.093,98.3607,-0.0986089217387173,0.388179113077121,-0.688838293251351,0.318200761220257
"125",3.2614409,2.6300626,103.093,98.3607,-0.407273951436245,0.183864946348782,-0.688838293251351,0.318200761220257
"126",2.8769625,2.5629579,103.093,98.3607,-0.741476158857146,0.111501084132032,-0.688838293251351,0.318200761220257
"127",2.5437316,2.7469151,102.6275,98.3607,-1.03113222890127,0.309875467365682,-0.744447235206768,0.318200761220257
"128",2.4669861,3.0940828,101.868,98.02982,-1.09784212862417,0.684251563360536,-0.835177614186658,0.262226702106849
"129",2.7257173,3.5089356,101.868,91.7431,-0.872943829607481,1.1316174089635,-0.835177614186658,-0.801280421047933
"130",3.1164945,3.9334257,101.868,91.7431,-0.533266482714239,1.58937585373375,-0.835177614186658,-0.801280421047933
"131",3.4676087,4.2892242,101.868,91.7431,-0.228065616562009,1.9730591669879,-0.835177614186658,-0.801280421047933
"132",3.7668362,2.8766756834503,101.868,91.7431,0.032033496992973,0.449805710433045,-0.835177614186658,-0.801280421047933
"133",4.0079314,2.50730948574111,102.75126,91.7431,0.241601961797715,0.0514913652597179,-0.729662782668846,-0.801280421047933
"134",4.1538144,2.50730948574111,103.27,91.7431,0.368408618882178,0.0514913652597179,-0.667693754634577,-0.801280421047933
"135",4.2031302,2.58573730631147,103.27,92.318808,0.411275654379433,0.136065769164559,-0.667693754634577,-0.703889482870762
"136",4.1827147,4.3307494,103.27,92.7357,0.393529780578457,2.01783880017788,-0.667693754634577,-0.633365010397636
"137",4.1240874,4.0977571,103.27,92.7357,0.342568860341774,1.76658631421544,-0.667693754634577,-0.633365010397636
"138",4.0417173,3.9848852,103.27,92.7357,0.270969859603422,1.6448683627196,-0.667693754634577,-0.633365010397636
"139",3.9209654,3.9680976,104.2528,92.7357,0.166008042423919,1.62676507675975,-0.550287808009909,-0.633365010397636
"140",3.7956363,3.9566657,104.53,92.7357,0.0570675613095707,1.6144372303276,-0.517173310243976,-0.633365010397636
"141",3.6932037,3.8654664,104.53,92.693028,-0.0319704731596272,1.51609041438976,-0.517173310243976,-0.640583715216565
"142",3.5907833,3.7290648,104.53,92.0245,-0.120997902957847,1.36899868179064,-0.517173310243976,-0.753676757379794
"143",3.4515505,3.6052032,104.53,92.0245,-0.24202397127636,1.23542974017632,-0.517173310243976,-0.753676757379794
"144",3.2990598,3.522782,104.53,92.0245,-0.374574274625412,1.14654898576509,-0.517173310243976,-0.753676757379794
"145",3.1405149,3.4809388,100.156075,92.0245,-0.512387102486031,1.10142643012431,-1.03968532193537,-0.753676757379794
"146",3.0000762,3.4438108,99.5025,92.0245,-0.634461381684346,1.06138861643341,-1.11776182942949,-0.753676757379794
"147",2.91593,3.4103726,99.5025,92.0245,-0.70760423128547,1.02532978154441,-1.11776182942949,-0.753676757379794
"148",2.8663823,3.385984,99.5025,91.109749,-0.750672842454858,0.999029786312192,-1.11776182942949,-0.908422666918147
"149",2.811804,3.324048,99.5025,89.5522,-0.798114228855967,0.932239707968102,-1.11776182942949,-1.17190894532129
"150",2.7544429,3.1587736,99.5025,89.5522,-0.847974523322681,0.754012342231336,-1.11776182942949,-1.17190894532129
"151",2.7865993,3.0107392,104.22835,89.5522,-0.820023044480933,0.594376118167459,-0.553208621395106,-1.17190894532129
"152",3.1765595,3.0318452,104.53,89.5522,-0.481055862849153,0.61713624787442,-0.517173310243976,-1.17190894532129
"153",3.8472473,3.1712979,104.53,89.5522,0.1019296657274,0.767518202768097,-0.517173310243976,-1.17190894532129
"154",4.5032743,3.3065037,104.53,89.5522,0.672171509034362,0.913320417547471,-0.517173310243976,-1.17190894532129
"155",4.9579381,3.368338,104.53,93.049372,1.0673813455151,0.980000825409651,-0.517173310243976,-0.580301981292759
"156",5.2232607,3.3758238,106.98245,93.3126,1.29800912226056,0.988073306171537,-0.224201989731493,-0.535772424860504
"157",5.3412442,3.3417359,108.303,93.3126,1.40056454836316,0.951313852677842,-0.0664482017632335,-0.535772424860504
"158",5.3620096,3.3041146,108.303,93.3126,1.41861456760475,0.910744077839194,-0.0664482017632335,-0.535772424860504
"159",5.3336519,3.2826411,108.303,93.3126,1.39396505299644,0.887587646243324,-0.0664482017632335,-0.535772424860504
"160",5.2962611,3.2697849,108.303,93.3126,1.3614636487635,0.873723873878184,-0.0664482017632335,-0.535772424860504
"161",5.2719584,3.2620305,109.49557,94.412852,1.34033888340272,0.865361742266337,0.0760170096390673,-0.349645821597548
"162",5.2499233,3.2449917,112.15,95.0872,1.32118519606752,0.846987569137796,0.393116996308704,-0.235568226049285
"163",5.2212346,3.1712067,112.15,95.0872,1.29624796456625,0.767419855197299,0.393116996308704,-0.235568226049285
"164",5.1762331,3.0560209,112.15,95.0872,1.2571310710366,0.643206657604193,0.393116996308704,-0.235568226049285
"165",5.1276917,2.9478761,112.15,95.0872,1.21493717137591,0.526586280690832,0.393116996308704,-0.235568226049285
"166",5.0865241,2.8665866,112.15,95.0872,1.17915283916318,0.438925920422946,0.393116996308704,-0.235568226049285
"167",5.0634666,2.8167538,110.13198,95.04205,1.15911044563052,0.385187599961415,0.152042974730037,-0.24320612730947
"168",5.0613483,2.7792049,109.689,94.9367,1.15726914443914,0.344695899290814,0.0991242870664266,-0.261027896916571
"169",5.0717863,2.7285642,109.689,94.9367,1.16634222277347,0.290086361697176,0.0991242870664266,-0.261027896916571
"170",5.0903413,2.6628789,109.689,94.9367,1.18247088425015,0.219253141388228,0.0991242870664266,-0.261027896916571
"171",5.1052666,2.6005858,109.689,94.9367,1.19544448226351,0.152077976229093,0.0991242870664266,-0.261027896916571
"172",5.1077637,2.5233854,109.56531,94.9367,1.19761504979643,0.0688271888970882,0.0843481967754164,-0.261027896916571
"173",5.0932006,2.4240174,109.29,95.000498,1.18495628881821,-0.0383285283738929,0.0514594796760713,-0.250235364810317
"174",5.065301,2.3217437,109.29,96,1.1607049709128,-0.148617672579846,0.0514594796760713,-0.0811523618123395
"175",5.0272981,2.2236052,109.29,96,1.12767150773673,-0.254447530878273,0.0514594796760713,-0.0811523618123395
"176",4.9798403,2.1012484,109.29,96,1.08641951147546,-0.386393737574413,0.0514594796760713,-0.0811523618123395
"177",4.9444758,1.9717533,109.29,96,1.05567943878389,-0.526037690593266,0.0514594796760713,-0.0811523618123395
"178",4.9343294,1.8677367,109.02004,96,1.04685982947066,-0.638206330206509,0.0192098771620347,-0.0811523618123395
"179",4.9392959,1.7990393,108.893,96,1.05117688671798,-0.712287716283027,0.00403359362601636,-0.0811523618123395
"180",4.9428375,1.7693002,108.893,98.242665,1.05425537054907,-0.744357543506011,0.00403359362601636,0.298233105068626
"181",4.9377381,1.8174222,108.893,98.3607,1.04982279192691,-0.692464102694943,0.00403359362601636,0.318200761220257
"182",4.9087279,2.0300692,108.893,98.3607,1.02460610126828,-0.463151428488737,0.00403359362601636,0.318200761220257
"183",4.8617066,2.3976474,109.98992,98.3607,0.983733526226876,-0.0667652108515091,0.135072391928347,0.318200761220257
"184",4.8052457,2.9807189,111.94,98.3607,0.934655717400761,0.56200305260118,0.368030255576937,0.318200761220257
"185",4.7899163,3.6568793,111.94,100.523897,0.921330861392106,1.29115582464282,0.368030255576937,0.684142845214303
"186",4.9503937,4.17399527942964,111.94,105.82,1.06082348652051,1.84879946935811,0.368030255576937,1.58007001637214
"187",5.2395438,2.50730948574111,111.94,105.82,1.31216296799976,0.0514913652597179,0.368030255576937,1.58007001637214
"188",5.5120765,2.50730948574111,112.30179,105.82,1.54905801837029,0.0514913652597179,0.411249931430965,1.58007001637214
"189",5.6705756,2.50730948574111,114.723,105.82,1.68683103525297,0.0514913652597179,0.700489300607922,1.58007001637214
"190",5.7230862,3.08620474001878,114.723,105.82,1.7324751037702,0.675756080227216,0.700489300607922,1.58007001637214
"191",5.6907963,4.3016113,114.723,97.7435582728072,1.70440758201241,1.98641707481947,0.700489300607922,0.213800593427578
"192",5.6276824,4.1607727,114.723,95.9706808204966,1.64954675056143,1.8345406034963,0.700489300607922,-0.0861122067309836
"193",5.5650607,4.0849277,114.723,95.9706808204966,1.59511375673798,1.75275144223294,0.700489300607922,-0.0861122067309836
"194",5.490558,4.0538361,113.48076,95.9706808204966,1.53035337800457,1.71922311622153,0.552090477719209,-0.0861122067309836
"195",5.360849,4.0611973,112.782,95.9706808204966,1.41760573308522,1.72716123177156,0.468616139844306,-0.0861122067309836
"196",5.2383998,4.0703514,112.782,95.9706808204966,1.31116856278665,1.73703276135321,0.468616139844306,-0.0861122067309836
"197",5.1745757,4.0176389,112.782,95.9706808204966,1.25569040040704,1.68018905164137,0.468616139844306,-0.0861122067309836
"198",5.1615499,3.8445163,112.782,95.9706808204966,1.2443679148957,1.49349840295349,0.468616139844306,-0.0861122067309836
"199",5.1670473,3.6052949,112.68236,95.9706808204966,1.24914644917767,1.23552862693336,0.456713078670433,-0.0861122067309836
"200",5.2010282,3.4091068,112.57,95.9706808204966,1.27868384787197,1.02396477765058,0.443290477772236,-0.0861122067309836
"201",5.2497562,3.2816285,112.57,95.9706808204966,1.32103994684452,0.886495686263163,0.443290477772236,-0.0861122067309836
"202",5.2725892,3.2091736,112.57,105.914044890255,1.34088719704646,0.808362315567394,0.443290477772236,1.59597933167203
"203",5.2635313,3.165411,112.57,107.143,1.33301375038574,0.761169931775399,0.443290477772236,1.80387828585667
"204",5.2558414,3.1665256,112.79152,107.143,1.32632941765119,0.762371885749215,0.469753405424146,1.80387828585667
"205",5.2592327,3.2352326,113.422,107.143,1.32927725541276,0.836463624201607,0.545070968741119,1.80387828585667
"206",5.2523404,3.3013706,113.422,107.143,1.32328622477435,0.907785023735342,0.545070968741119,1.80387828585667
"207",5.205307,3.3257321,113.422,106.75105,1.2824031319855,0.934055795073167,0.545070968741119,1.73757318289034
"208",5.0793517,3.3110167,113.422,104.53,1.17291833570991,0.91818711258052,0.545070968741119,1.36184426608111
"209",4.8404545,3.2676546,113.422,104.53,0.965260450152044,0.871426616969498,0.545070968741119,1.36184426608111
"210",4.5550322,3.2091827,113.422,104.53,0.717161304121603,0.808372128757024,0.545070968741119,1.36184426608111
"211",4.3141265,3.1726047,113.422,104.53,0.507757559411166,0.768927419933882,0.545070968741119,1.36184426608111
"212",4.1392666,3.1377506,113.422,104.53,0.355763157204441,0.731341717440781,0.545070968741119,1.36184426608111
"213",4.0254332,3.1023008,113.422,104.335276,0.256815144628894,0.693113628457277,0.545070968741119,1.32890334282555
"214",3.9586575,3.0750918,113.422,98.0392,0.198771347260626,0.663772191463214,0.545070968741119,0.263813490895785
"215",3.9450164,3.0264648,113.15664,98.0392,0.186914021253107,0.611334172546299,0.513370885309778,0.263813490895785
"216",3.9423941,2.9167849,112.994,98.0392,0.184634625457349,0.493058386028411,0.493941801916376,0.263813490895785
"217",3.8694366,2.7772311,112.994,98.0392,0.121217389149898,0.342567407676315,0.493941801916376,0.263813490895785
"218",3.7093594,2.6432466,112.994,98.0392,-0.0179273680009766,0.198082209215103,0.493941801916376,0.263813490895785
"219",3.5929263,2.5034816,112.994,98.0392,-0.119135131653911,0.0473634785937901,0.493941801916376,0.263813490895785
"220",3.7298375,2.4560702,113.1438,96.078422,-0.000127080068583075,-0.00376367072813847,0.511837010305036,-0.0678859278671268
"221",4.149146,2.6262482,113.422,95.3895,0.364350680685589,0.179751602335031,0.545070968741119,-0.184428966891935
"222",4.7060759,2.9518336,113.422,95.3895,0.848453823953719,0.530853939807449,0.545070968741119,-0.184428966891935
"223",5.224133,3.3028842,113.422,95.3895,1.29876735623556,0.909417248331402,0.545070968741119,-0.184428966891935
"224",5.5682403,3.5806154,113.422,95.3895,1.597877577381,1.20891493314473,0.545070968741119,-0.184428966891935
"225",5.7317377,3.7275549,113.422,95.3895,1.73999529319437,1.36737044717278,0.545070968741119,-0.184428966891935
"226",5.7586154,3.7440916,115.24759,99.224625,1.76335833951998,1.38520316947568,0.763157173562577,0.464348576197146
"227",5.7048121,3.6828096,115.385,100.503,1.71659061049664,1.31911834673798,0.779572264248064,0.680607757226838
"228",5.615936,3.5919407,115.385,100.503,1.63933636472636,1.22112782506978,0.779572264248064,0.680607757226838
"229",5.5443331,3.491626,115.385,100.503,1.57709659459171,1.11295121256552,0.779572264248064,0.680607757226838
